date,swt,v,lh,sh,strat,t,rh,sp,cc,ws,sr,st7,st28,st100,st255,sm7,sm28,sm100,sm255,tp,pev,q_gwlf,doc_gwlf,fdom
2019-09-01,27.01415,107350125.579894,-67.099186,-6.980308,0.165811,21.997083875,80.2571945833333,964.259020833333,66.9583333333333,4.48294978333333,222.416666666667,21.9637510416667,22.0866670416667,21.08041825,19.09708425,0.27575,0.224458333333333,0.255916666666667,0.322,4.3,3.727246026,7.95528,2.16725,8.82109633959789
2019-09-02,27.054628,107858125.579894,-12.988612,-1.677594,0.165795,19.9679174166667,93.19070225,967.2631825,98.0833333333333,5.32605043333333,123.083333333333,20.8887505,21.3033340833333,21.0929175833333,19.145,0.376041666666667,0.259625,0.255583333333333,0.322,26.7,1.9153649,11.3052,2.92707,8.7597358937937
2019-09-03,27.06515,106894125.579894,-31.188154,-3.195011,0.160429,20.9825005833333,82.297238625,969.567356666667,44.5,4.78495895,199.916666666667,21.0700007083333,20.884584125,20.955416875,19.186667,0.349666666666667,0.295833333333333,0.255416666666667,0.321541666666667,0.8,3.337999865,10.5012,2.82161,8.82544986888111
2019-09-24,22.425755,102032125.579893,-90.649732,-7.909798,0.138083,19.6075004583333,72.9728299166667,963.686071666667,13.7083333333333,7.06510453333333,216.625,18.4137507291667,18.3283337916667,19.0345839583333,19.220001,0.341333333333333,0.352541666666667,0.296875,0.319,0,3.625352518,7.66662,2.64971,9.12984114219114
2019-09-25,22.453134,102271125.579893,-28.891631,-3.709332,0.138128,18.4741671666667,79.5325349166667,964.420674166667,85.4583333333333,5.25557044166667,128.625,18.4679172083333,18.5075007083333,18.9866673333333,19.220001,0.331125,0.344375,0.29625,0.319,0.1,2.110347739,7.28969,2.58554,10.046691673951
2019-09-26,22.329613,101376125.579893,-67.40524,-7.610982,0.139575,18.7866671666667,81.1906744583333,966.945487083333,44.8333333333333,5.00067950416667,158.208333333333,18.2450004583333,17.9929174166667,18.8595844583333,19.220001,0.324083333333333,0.338291666666667,0.296,0.319,0,2.571559178,6.97719,2.53056,9.87703327141608
2019-09-27,22.335274,99389125.579893,-31.413215,-3.332948,0.14322,19.620000625,86.059368875,966.889191666667,55.7916666666667,5.13770781958333,156.541666666667,18.8325002708333,18.459583875,18.7825005,19.220001,0.318666666666667,0.332208333333333,0.295416666666667,0.319,1.5,2.529947215,6.71492,2.48458,9.58332659527972
2019-09-28,22.251645,98554125.579893,-45.666618,-5.431007,0.144871,19.0595835625,83.970610125,968.93899125,62.375,5.22718878333333,122.375,19.1345839166667,19.0887505833333,18.8325015,19.220001,0.3245,0.327541666666667,0.294541666666667,0.319,1.1,2.0236324325,6.49516,2.4458,9.77930289554196
2019-09-29,22.043625,97645125.579893,-129.230685,-12.311904,0.146377,19.1012506666667,85.0463293333333,965.152494166667,21.9583333333333,7.46036749166667,202.958333333333,18.2033335,18.3012504583333,18.8012505833333,19.1950005,0.311958333333333,0.322208333333333,0.294,0.318541666666667,0,3.232138413,6.30821,2.41385,9.29895237106643
2019-09-30,21.956102,96296125.579893,-108.041056,-9.295803,0.14892,19.9075003125,84.2761817916667,965.385351666667,16.9583333333333,7.17818803333333,192.083333333333,18.7658336875,18.4804172916667,18.7658339166667,19.17,0.300333333333333,0.31725,0.293333333333333,0.318,0,3.016489644,6.14637,2.38829,9.25199854676573
2019-10-01,22.044934,95023125.579893,-41.716638,-3.679242,0.150978,19.7845838125,84.5067138333333,960.258333333333,46.8333333333333,6.02900940833333,197.291666666667,19.4304171666667,18.907500375,18.7700005,19.17,0.302708333333333,0.312291666666667,0.292041666666667,0.318,12.8,3.153889778,6.00755,2.36704,9.53302738199301
2019-10-02,22.049382,94350125.579893,-22.704625,-3.196849,0.152869,17.1491668958333,91.1351390416667,961.364752083333,51.0833333333333,4.69719165,148.208333333333,18.3450005416667,18.772083875,18.84291775,19.17,0.406416666666667,0.360458333333333,0.292958333333333,0.318,21,2.1625754087,5.96361,2.34893,10.8515308566434
2019-10-03,21.98974,93617125.579893,-57.23504,-8.190146,0.154419,16.6845834583333,86.901607,964.220220416667,72.8333333333333,4.32032735416667,179.375,16.928333625,17.376250375,18.7137505,19.17,0.378291666666667,0.375166666666667,0.295208333333333,0.318,0,2.653389953,5.84272,2.33453,11.5139840362762
2019-10-04,22.036125,92231125.579893,-16.05621,-2.240043,0.156396,17.1137503125,85.1665480416667,964.507168333333,59.0416666666667,4.49573235833333,153.333333333333,16.930417125,17.3658340833333,18.5262507916667,19.145,0.359833333333333,0.366416666666667,0.297333333333333,0.318,0,2.3411446865,5.73432,2.32364,10.7388170673077
2019-10-05,22.063671,92426125.579893,-12.614668,-1.770014,0.158974,17.60333375,87.4614735416667,964.552486666667,94.375,4.8991085375,107.25,17.5741668125,17.449167375,18.4012501666667,19.12,0.353125,0.358458333333333,0.298083333333333,0.318,0.3,1.706444384,5.6371,2.31521,10.4939125327797
2019-10-06,22.047037,92543125.579893,-8.206014,-1.290563,0.158983,16.653333625,90.7143533333333,965.457611666667,95.0833333333333,4.70264523333333,75.5833333333333,16.8512504791667,17.14916725,18.2700009583333,19.12,0.353583333333333,0.354208333333333,0.299666666666667,0.318,0.9,1.177561167,5.54917,2.30869,10.8235363199301
2019-10-07,21.958604,92700125.579893,-25.232582,-3.116211,0.158994,16.9637503125,85.0341723333333,964.60575375,60.3333333333333,4.40680885416667,128.083333333333,17.2095836666667,17.115834,18.1387501666667,19.08041825,0.355208333333333,0.351541666666667,0.300583333333333,0.318,1.8,2.009759318,5.4674,2.30433,11.0504481534091
2019-10-08,21.516026,91648125.579893,-194.945416,-26.448153,0.160236,16.9366669375,85.1954831666667,966.609810833333,65.8333333333333,8.23803630833333,134.625,16.1533336666667,16.5262500833333,17.9720839166667,19.070002,0.3435,0.347708333333333,0.301416666666667,0.318,0,2.160807455,5.41097,2.29308,10.8216404064685
2019-10-09,21.47966,91377125.579893,-8.35287,-1.371896,0.160554,16.2366668958333,92.8053116666667,966.4656125,80.4166666666667,5.22973590416667,89.625,16.511667,16.884584,17.8470845,19.0283336666667,0.34975,0.344416666666667,0.303083333333333,0.318,5.4,1.367222232,5.36285,2.28134,10.848066138549
2019-10-10,21.295902,90644125.579893,-77.094147,-11.216459,0.160961,16.0929168958333,88.1443986666667,969.874553333333,66.5416666666667,4.02033269583333,138.041666666667,16.6616668541667,16.8575005833333,17.75750075,19.013750125,0.372208333333333,0.350083333333333,0.304875,0.318,2.1,1.977535405,5.29984,2.27843,12.2839992287125
2019-10-11,20.939133,90644125.579893,-196.278215,-28.837882,0.160967,16.74916675,88.8815764166667,969.227927083333,83.7083333333333,7.87556713333333,85.8333333333333,16.0616668541667,16.2220835625,17.626251125,18.970001,0.357375,0.351166666666667,0.305,0.318,0,1.448148592,5.24514,2.27405,12.5270468422203
2019-10-12,20.779385,89456125.579893,-127.744996,-16.459201,0.158791,18.2054174166667,89.8472414583333,968.2666675,98.0833333333333,7.94191809166667,102.458333333333,17.8220838125,17.2533341666667,17.5741685,18.938750375,0.3495,0.348833333333333,0.305916666666667,0.318,0.8,1.624085591,5.191,2.27114,11.7288152200741
2019-10-13,20.837087,89571125.579893,-6.802191,-0.772128,0.13974,18.7387506666667,89.6086303333333,966.925997916667,79.5416666666667,4.86575623333333,110.5,18.407500625,17.847084,17.6491668333333,18.91375,0.344458333333333,0.345875,0.306708333333333,0.318,0.3,1.735756587,5.13742,2.26942,11.9356184440559
2019-10-14,20.829809,89113125.579893,-23.121042,-2.564591,0.136715,18.4616670625,86.534685875,962.81879375,75.6666666666667,4.91196661666667,127.375,18.476250375,17.9116669583333,17.7470842916667,18.87,0.345458333333333,0.342541666666667,0.308,0.318,5.9,1.984565615,5.17578,2.27653,12.7654531905594
2019-10-15,20.647864,89265125.579893,-69.597821,-10.996851,0.132421,14.8970834791667,79.4319920833333,962.59831875,27.8333333333333,5.86971184583333,154.75,16.2679170625,17.36375075,17.8325015,18.861667,0.387083333333333,0.360166666666667,0.308083333333333,0.318,4.2,2.16016632,5.08869,2.28216,13.1818261691434
2019-10-16,20.028364,89418125.579893,-354.946357,-51.909447,0.1324,13.8450002291667,71.2594341666667,965.086073333333,21.25,8.93830654583333,172.083333333333,13.2137500833333,14.9616666041667,17.5950005833333,18.820002,0.358125,0.358041666666667,0.309,0.317958333333333,0,2.6505513109,5.01021,2.287,13.4082845170455
2019-10-17,19.6099,89609125.579893,-289.789354,-37.80202,0.132379,14.9512502708333,73.53662825,963.778382083333,37.125,8.3142289,167.916666666667,13.8366669791667,14.6304165833333,17.19500075,18.795001,0.342541666666667,0.351166666666667,0.309,0.317375,0,2.45111207106,4.93707,2.29193,12.6497059222028
2019-10-18,19.431404,89762125.579893,-153.086116,-20.646175,0.132357,15.6616668333333,77.143014375,962.46438625,80.25,6.69344275833333,135.708333333333,14.5783333333333,15.07000025,16.9304169583333,18.75750025,0.333291666666667,0.344875,0.309,0.317,0.1,2.09687021242,4.87771,2.29252,12.4399705201049
2019-10-19,19.173912,89876125.579893,-182.207999,-23.114776,0.132331,17.2241669166667,85.4213643333333,957.875224166667,39.125,9.08772283333333,132.583333333333,16.3054169375,15.9845834375,16.81375125,18.71583425,0.332666666666667,0.339791666666667,0.309,0.317,1.8,1.920299828,4.82736,2.29048,11.9376375437063
2019-10-20,19.025167,90052125.579892,-112.691144,-19.016947,0.132304,16.8595841666667,92.47501825,957.0685175,86.5,10.2420464083333,85.625,17.22416725,16.7804172083333,16.8762504166667,18.67,0.391166666666667,0.354125,0.309791666666667,0.317,18.2,1.143838452,8.4974,3.16232,11.8774368444056
2019-10-21,18.965326,90220125.579892,-6.294009,-1.350947,0.132304,11.9762498125,95.3172315833333,964.82525625,99.375,4.354324075,44.375,13.7116665,15.1074999791667,16.8450005416667,18.62625,0.389291666666667,0.375791666666667,0.312291666666667,0.317,3.2,0.649173434,7.67521,3.06212,12.1427933020105
2019-10-22,18.657768,88359125.579892,-143.588076,-31.394966,0.345219,12.7429165625,98.4335252916667,960.642159166667,99.8333333333333,14.0030048541667,24.7083333333333,13.3470832291667,14.2637498958333,16.5866672916667,18.5825015,0.435083333333333,0.423708333333333,0.336708333333333,0.317041666666667,116.7,0.344540008,154.696,3.29887,12.037177229021
2019-10-23,18.240318,97461125.579892,-22.288683,-4.405402,0.125869,14.3012500833333,92.5339045416667,955.827774583333,80.7083333333333,9.34170721666667,90.2916666666667,14.51166675,14.992916625,16.3929167083333,18.5345839166667,0.4235,0.429291666666667,0.402583333333333,0.3185,31.7,1.165275201,223.267,2.24384,11.9222518356643
2019-10-24,17.94796,97269125.579892,-65.928273,-11.36192,0.140851,13.0241667291667,78.9536308333333,962.24653375,40.9583333333333,4.7585482875,143.083333333333,12.986666875,13.876249875,16.1991672916667,18.48250075,0.397166666666667,0.411958333333333,0.406541666666667,0.320666666666667,0,1.918657371,178.531,2.24428,13.1062940013112
2019-10-25,17.730854,98954125.579892,-69.510116,-9.912224,0.140851,13.7491668333333,77.4086704583333,968.36272625,1.04166666666667,4.7788609825,157.208333333333,12.7616668125,13.3616665833333,15.9116668333333,18.4241667916667,0.383708333333333,0.398916666666667,0.404041666666667,0.322541666666667,0,2.178974999,142.926,2.24487,13.4104827797203
2019-10-28,17.336763,101716125.579892,-94.318602,-15.551601,0.140851,14.2595834583333,87.2932510833333,964.9408425,89.6666666666667,6.3002463625,106.75,13.8408333541667,14.101249875,15.40125,18.23250075,0.359333333333333,0.372291666666667,0.395958333333333,0.326625,0.2,1.503249272,74.0718,2.24782,13.2498809557109
2019-10-29,17.279818,102442125.579892,-28.976592,-4.196624,0.140851,14.4470834375,86.720334375,964.333295,50,4.60465669458333,132.041666666667,13.9116669583333,14.31583325,15.3783333333333,18.1575,0.355,0.366791666666667,0.39375,0.327666666666667,0,1.8580029036,59.7747,2.24939,13.6893128715035
2019-10-30,17.153559,102613125.579892,-66.761206,-9.088904,0.140851,15.0533337708333,84.292151,966.901948333333,42.625,5.96689268333333,142.375,14.163750125,14.4054165208333,15.3575,18.09708425,0.348458333333333,0.361666666666667,0.391166666666667,0.328583333333333,0,2.0675405648,48.3905,2.25133,13.5475947443182
2019-10-31,17.0819,102655125.579892,-36.414522,-6.094024,0.140851,14.7366668541667,89.1441724583333,966.449474583333,71.7083333333333,4.3823583375,83.3333333333333,14.62,14.5949998541667,15.395,18.0345839166667,0.369208333333333,0.358916666666667,0.388791666666667,0.329333333333333,7.2,1.211800398,39.5659,2.24253,13.1263708151224
2019-11-01,16.946871,103213125.579892,-61.402493,-10.43031,0.140851,14.3533335,86.96329325,963.58575125,91.375,4.9945697375,84.4166666666667,14.2366669375,14.3220831875,15.38875,17.9741675,0.372083333333333,0.364333333333333,0.387125,0.33,0,1.222638251,32.295,2.2457,13.060745979021
2019-11-02,16.741817,103814125.579893,-130.883962,-13.667913,0.14085,16.174166875,81.2688131666667,953.866378333333,56.125,8.69160399166667,121.25,15.4470835625,14.8199999166667,15.3991666666667,17.9075,0.35875,0.363333333333333,0.385666666666667,0.330916666666667,0,1.9212486617,26.4998,2.24967,13.2142981097028
2019-11-03,16.357266,104357125.579892,-276.779182,-31.6739,0.14085,14.690833375,64.1269637916667,946.772960416667,35.0416666666667,11.8775449583333,110.083333333333,14.6470833541667,15.0116665208333,15.4887498125,17.8491675,0.347166666666667,0.359083333333333,0.383583333333333,0.331166666666667,0,2.198596362,21.8819,2.2543,14.0932904064685
2019-11-04,15.931293,104937125.579893,-320.187887,-38.104425,0.390982,14.0929167708333,65.4690230416667,951.723974166667,30.125,12.7412388416667,131.875,13.2491667083333,13.4179165,15.3929166041667,17.7929175833333,0.3385,0.353833333333333,0.381,0.332,0.9,2.405802116,18.1997,2.25975,15.5332907888986
2019-11-05,15.658488,105500125.579893,-192.581062,-36.605356,0.135905,11.6262498625,75.9506072916667,951.381944583333,45.2916666666667,9.2861861875,112.375,12.4283332708333,13.3741665625,15.2429165416667,17.7366673333333,0.342541666666667,0.350583333333333,0.378708333333333,0.332041666666667,1.9,1.6801696804,15.2634,2.26588,16.5679897399476
2019-11-06,15.491275,105717125.579893,-97.136705,-19.459112,0.135905,9.74916655833333,74.6917585,956.408925416667,9.33333333333333,5.17602191583333,127.25,9.784583175,11.3595831458333,14.9095832083333,17.670000125,0.335625,0.347958333333333,0.376708333333333,0.333,0,1.59818511758,12.9199,2.27278,17.7548787696678
2019-11-07,15.316298,106021125.579893,-83.765831,-20.51174,0.135905,8.71166655416667,83.0535014166667,954.498624583333,56.875,5.72692946666667,91.4583333333333,9.18041658333333,10.5804166041667,14.4366665625,17.59708425,0.353625,0.346458333333333,0.375375,0.333,6.6,1.1204331949,11.0584,2.2783,18.3850713068182
2019-11-08,15.05189,105978125.579893,-147.665385,-37.965352,0.135905,7.65958330833333,79.2013582916667,954.24504,74.75,5.97726872916667,99.7083333333333,9.07416661666667,10.542916625,14.0179166041667,17.520000625,0.385458333333333,0.358166666666667,0.374583333333333,0.333291666666667,1.4,1.241054384,9.56013,2.28671,19.6100217657343
2019-11-09,14.704575,106458125.579893,-193.18524,-43.373534,0.14085,7.75749999583333,71.8573314166667,958.916664583333,44.375,6.20687715416667,125.333333333333,7.77416657083333,9.01999985416667,13.5241665416667,17.430417,0.362291666666667,0.360166666666667,0.373125,0.334,1,1.5319277694,8.35955,2.29603,21.4903703452797
2019-11-10,14.6113,106938125.579893,-40.582833,-9.930499,0.14085,7.16583327916667,87.8040777916667,955.990341666667,81,4.98389374583333,87.5,7.93666661666667,9.48041654166667,13.0866665416667,17.332501,0.394333333333333,0.370791666666667,0.371541666666667,0.334,7.4,0.97407304723,7.39821,2.30546,22.7351733063811
2019-11-11,14.400018,107113125.579893,-110.14016,-22.79914,0.14085,7.25541662916667,64.9813795416667,957.305817916667,43.1666666666667,5.676809175,106.916666666667,6.39708327916667,8.06791655,12.626249875,17.2262504583333,0.375208333333333,0.376291666666667,0.371,0.334,0,1.36244260186,6.62389,2.31595,24.8451613199301
2019-11-12,14.258086,107507125.579892,-68.846402,-14.827636,0.14085,7.04083325,74.1625007083333,954.922132916667,11.375,4.69442160416667,125.666666666667,6.45541656666667,7.66583323333333,12.1345832083333,17.1116674166667,0.363875,0.372916666666667,0.370541666666667,0.334958333333333,0,1.461422726,5.99973,2.32689,27.9445669361888
2019-11-13,14.166333,106938125.579892,-39.972429,-9.953864,0.140631,7.63041665416667,81.8210164583333,953.808834166667,67.1666666666667,5.52478615416667,68.125,6.722083275,7.680416575,11.7074999583333,16.986667125,0.35875,0.369333333333333,0.37,0.335,0,0.873633184,5.49589,2.3378,29.4613200611888
2019-11-14,13.967555,107420125.579892,-65.428066,-19.829624,0.130028,6.33458325833333,94.6970999166667,947.150497916667,87.125,5.43913530833333,41.4583333333333,6.68041658333333,8.14291657083333,11.42208325,16.8616674166667,0.40075,0.380791666666667,0.370291666666667,0.335,12.4,0.525630626,5.10856,2.33898,29.0371070913462
2019-11-15,13.674354,107244125.579892,-133.661422,-39.393145,0.130028,4.7741666125,83.0236308333333,947.8681975,53.6666666666667,6.4556884875,103,5.8429165625,7.3137499375,11.1429165,16.726250375,0.393041666666667,0.394583333333333,0.371666666666667,0.335375,0.1,1.1285639975,4.77355,2.35024,29.6564049825175
2019-11-16,13.430095,107683125.579892,-108.150932,-30.478838,0.130028,4.68874995416667,77.9661744166667,956.034092916667,34.6666666666667,5.74220298333333,118.833333333333,4.6533332625,6.31166659166667,10.7637499375,16.5929173333333,0.378166666666667,0.387625,0.371916666666667,0.336,0,1.284501736,4.49944,2.36129,28.6992859593532
2019-11-17,13.238727,107341125.579892,-99.8464,-26.421024,0.130028,5.25333322125,77.18988175,954.818782916667,44.4166666666667,5.8189671,107.583333333333,4.82416665,5.83666660416667,10.3429165625,16.4491670416667,0.369916666666667,0.381541666666667,0.371416666666667,0.336,0,1.179982089,4.27355,2.37227,28.3698367351399
2019-11-18,13.186848,106981125.579892,-0.000935,-0.00024,0.130028,6.42208317083333,78.1105025833333,956.98675625,31.2083333333333,7.5089600875,101.75,5.93250000833333,6.53458329583333,10.0324999166667,16.3012507916667,0.3655,0.376416666666667,0.371,0.336,0.2,1.114867976,4.0864,2.38306,27.6300002076049
2019-11-19,13.058481,106545125.579892,-38.178537,-10.366893,0.130028,4.8991666,78.71555975,961.162758333333,9.16666666666667,5.13480697083333,116.083333333333,4.39499994166667,5.97416661666667,9.79291658333333,16.1512504583333,0.360916666666667,0.372,0.370416666666667,0.33675,0,1.231110964,3.91449,2.39342,26.6214346481644
2019-11-20,12.698393,106894125.579892,-190.399223,-54.681187,0.147309,4.58041661083333,80.8838155,958.133432083333,75.3333333333333,6.928557175,94.3333333333333,3.457499953375,5.24083329583333,9.49083329166667,15.9950001666667,0.356541666666667,0.367791666666667,0.369541666666667,0.337,0,1.054309168,3.80357,2.39762,26.2440323863637
2019-11-21,12.346296,107201125.579892,-216.121193,-55.578074,0.147309,6.51166662916667,76.8835829583333,954.026619166667,52.1666666666667,8.10805937916667,108.166666666667,5.59291662083333,5.83458332083333,9.21166658333333,15.8387497083333,0.353708333333333,0.364125,0.368583333333333,0.337,0,1.3151725944,3.71149,2.40148,25.6835166630245
2019-11-22,12.199701,107683125.579892,-93.075075,-23.875574,0.147309,8.5908332375,87.3793995833333,949.447470416667,94.5,9.248546025,52,7.24083327083333,6.59916662083333,9.10541666666667,15.6824999583333,0.372875,0.362875,0.368,0.337,9.9,0.6676205609,3.76874,2.34245,25.1589250437063
2019-11-23,12.050613,110201125.579892,-93.637151,-18.651669,0.164995,10.2408332791667,84.0457940833333,940.877983333333,54.7916666666667,8.9927687,100.625,9.79708328333333,8.9429165625,9.29291658333333,15.5262498333333,0.400291666666667,0.385791666666667,0.368,0.337083333333333,4.4,1.174253427,3.67876,2.3555,24.5087336647728
2019-11-24,11.923088,111181125.579892,-63.337869,-14.204796,0.164995,8.01374996666667,84.0657487083333,953.9243075,15.6666666666667,5.078241425,103.041666666667,8.4199999375,8.53666652916667,9.55958316666667,15.3825,0.386875,0.387291666666667,0.368791666666667,0.338,0,1.174814241,3.60148,2.36789,23.5664642591783
2019-11-25,11.849249,111853125.579892,-46.857562,-8.725603,0.15189,8.53249997083333,75.3762045,957.986825,55.75,5.25641861666667,108.083333333333,7.25333328333333,7.78041657916667,9.64916666666667,15.247083125,0.373666666666667,0.383208333333333,0.369541666666667,0.338,0,1.283538944,3.53634,2.37839,23.0726182910839
2019-11-26,11.700253,112796125.579892,-107.842052,-22.315525,0.151785,9.4637498875,82.41178475,956.838381666667,57.625,9.1631809,99.25,8.38041659166667,8.09291664583333,9.68041666666667,15.1179166666667,0.366541666666667,0.377916666666667,0.369333333333333,0.338,0,1.2640542514,3.48114,2.3871,22.8725887784091
2019-11-27,11.630411,113039125.579892,-68.413765,-3.937063,0.446351,12.1970833541667,74.4586224166667,954.328345,59.3333333333333,7.89723699166667,81.375,10.7699999375,9.61999991666667,9.86374983333333,14.9887497916667,0.361916666666667,0.373333333333333,0.367916666666667,0.338,0,1.2391376433,3.43228,2.39541,22.4561549562937
2019-11-28,11.51303,113790125.579892,-97.188162,-12.535514,0.445722,10.6616665833333,73.844698875,958.572500833333,37.2916666666667,8.4792508375,98.3333333333333,9.59083312083333,9.35124985416667,10.1033333125,14.87,0.356875,0.369041666666667,0.366583333333333,0.338208333333333,0,1.4013827447,3.39123,2.40146,22.2792420563812
2019-11-29,11.534272,113564125.579892,-1.685403,-0.20459,0.444744,10.801249925,80.84960025,964.295872916667,73.375,5.0313386875,95.2083333333333,9.94708325,9.480416625,10.2533332083333,14.7595831041667,0.350958333333333,0.364666666666667,0.366,0.339,0,1.1874978398,3.35505,2.40662,21.944664805507
2019-11-30,11.446344,113292125.579892,-60.037912,-9.038967,0.443567,11.1324999375,86.5800553333333,964.63232875,61.25,7.3422063875,93.4583333333333,10.5699998541667,10.34708325,10.4574999375,14.6575,0.350083333333333,0.360583333333333,0.365666666666667,0.339,0.3,1.132056018,3.32346,2.41054,21.6093917722902
2019-12-01,11.450947,113835125.579892,-4.900141,-0.91911,0.445917,10.5304166125,85.6367092083333,959.543534583333,71.125,4.0056480125,87.0833333333333,10.5449999166667,10.7054165833333,10.7137499166667,14.5574998125,0.349416666666667,0.358166666666667,0.365583333333333,0.339,0.3,1.04844023,3.29559,2.41341,21.2830406468532
2019-12-02,11.362823,114425125.579891,-24.039455,-5.650123,0.448469,7.34083326666667,80.4620591666667,962.850567083333,18.5,4.78475568333333,98.9583333333333,7.45124992083333,9.10958322916667,10.7970831041667,14.4699998958333,0.346333333333333,0.355958333333333,0.365916666666667,0.339,0,1.076745169,3.27371,2.41319,21.1353731752623
2019-12-03,11.22578,114534125.579892,-71.330479,-18.819596,0.458228,6.40749994583333,79.0276972916667,964.343638333333,54.3333333333333,11.2081656125,66.8333333333333,6.0304166875,7.29499995,10.5741665833333,14.3825,0.342625,0.353083333333333,0.3645,0.339,0,0.983256878,3.25814,2.40935,20.7986688592658
2019-12-04,10.933785,116079125.57989,-151.02481,-45.07973,0.1443,8.1324999125,95.8050119583333,959.447721666667,100,20.8843942916667,7,8.2533333125,8.65958322916667,10.3804166666667,14.2887497291667,0.400291666666667,0.389208333333333,0.367875,0.339583333333333,52.7,0.1984438889,19.3058,1.31238,20.1732673513986
2019-12-05,10.801149,124433125.579891,-74.086498,-17.991956,0.1443,8.30749995,89.7224583333333,965.509278333333,95.0833333333333,15.6639668833333,34.25,8.57624991666667,8.99708320833333,10.37,14.195,0.427,0.431875,0.402791666666667,0.340333333333333,26.9,0.500910309,22.1229,1.25503,20.7939149256993
2019-12-06,10.726634,127185125.57989,-29.357016,-6.478997,0.1443,9.06583325,82.264070375,969.36808125,37.5416666666667,5.8118570125,90.1666666666667,8.48666656666667,8.874166625,10.3470833333333,14.10125,0.3995,0.414333333333333,0.408875,0.342,0,1.04289258374,18.239,1.29576,20.7708455638112
2019-12-07,10.671073,128256125.57989,-20.693524,-4.922001,0.1443,7.5116666,87.1711647916667,968.753525,17.6666666666667,5.8320084625,96.25,6.93041657083333,8.02416659166667,10.25958325,14.0095830625,0.388875,0.403,0.4075,0.343625,0,1.068367249,15.1459,1.34285,20.6955349213287
2019-12-08,10.604548,129755125.579889,-30.36092,-7.469726,0.1443,6.974166625,85.5212177916667,967.415095,26.9583333333333,4.15393477916667,95.125,6.2241666625,7.30749989583333,10.0491665833333,13.9220833333333,0.381541666666667,0.393958333333333,0.405666666666667,0.345166666666667,0,1.0249136756,12.682,1.39645,21.616037937063
2019-12-09,10.475789,130010125.579889,-90.985554,-15.784758,0.1443,7.93874989583333,75.4204679166667,966.105755833333,10.4583333333333,5.55670073625,80.75,7.28041658333333,7.56791655416667,9.85958333333333,13.82833325,0.373833333333333,0.384875,0.402416666666667,0.346416666666667,0,1.0037570982,10.7183,1.45646,22.1834600524476
2019-12-10,10.376353,128403125.579889,-66.098314,-12.861247,0.421258,6.0220833,70.5417554583333,968.97882625,30.9166666666667,4.5644212875,97.6666666666667,4.85541664166667,6.16791660416667,9.62208314583333,13.7324998125,0.3675,0.377625,0.399208333333333,0.3475,0,1.0730353225,9.153,1.52228,22.8028511909965
2019-12-11,10.266459,127964125.579889,-62.287638,-16.33774,0.259648,6.13249993333333,84.570293375,963.53637625,74,6.46647609166667,78.5416666666667,5.11791660833333,5.85333327083333,9.25958329166667,13.6304166666667,0.367,0.372916666666667,0.397041666666667,0.348333333333333,1.9,0.900560884,7.90519,1.59283,22.8836844842658
2019-12-12,10.022952,126758125.579888,-184.371642,-50.295219,0.320351,5.67624997916667,81.9127929583333,957.086174166667,74.3333333333333,11.91011965,64.9583333333333,6.29708329583333,6.47416662916667,9.03666654166667,13.5241664166667,0.369791666666667,0.370583333333333,0.395333333333333,0.349083333333333,0.8,0.949211917,6.90968,1.66675,22.8490091018357
2019-12-13,9.94072,126603125.579887,-85.019565,-11.962485,0.249018,10.2033332916667,83.463604,948.6748025,47.8333333333333,10.3498992416667,86.5833333333333,9.00124995416667,7.54708323333333,8.94708329166667,13.42,0.369333333333333,0.368166666666667,0.3935,0.35,0.8,1.12178979425,6.11433,1.74252,22.7266385708042
2019-12-14,9.907906,126380125.579887,-25.79806,-3.426236,0.249018,10.2054165708333,83.9644545,958.645245833333,34,5.8900017,80.4166666666667,9.33458320416667,8.51374985416667,9.082499875,13.3158331875,0.361458333333333,0.365791666666667,0.389375,0.350625,0,0.97254778923,5.4769,1.81873,22.7243734921329
2019-12-15,9.81911,125685125.579887,-71.121799,-11.914924,0.164292,8.5887499625,80.5355032083333,959.338488333333,33.9583333333333,7.71692309166667,93.5416666666667,7.87208332083333,8.0220832875,9.195,13.2137499166667,0.355625,0.363541666666667,0.386708333333333,0.351,0,1.1292242685,4.9676,1.89272,22.6458627403846
2019-12-16,9.785109,124472125.579887,-35.790663,-6.768522,0.249018,8.69291654166667,84.1292287916667,957.3019475,96.6666666666667,4.5450281375,52.7083333333333,7.30541655833333,7.5574999125,9.18875,13.1179166666667,0.352083333333333,0.360833333333333,0.385541666666667,0.351458333333333,0,0.6616463185,4.55939,1.96311,22.92402618007
2019-12-17,9.791728,122474125.579887,-8.058347,0.059625,0.249018,11.2408332291667,85.157481875,955.782415,75.5416666666667,5.67229698333333,83.5833333333333,9.84083333333333,8.82833314583333,9.25124991666667,13.024166375,0.350541666666667,0.358375,0.384416666666667,0.352,0.4,0.993345343,4.23036,2.02919,23.0852169908217
2019-12-18,9.746717,120017125.579887,-12.223409,-0.776412,0.249018,10.5887499041667,85.059196,963.116591666667,69.9166666666667,5.12854910833333,49.125,9.49916663333333,9.07624995833333,9.43041660416667,12.9408333333333,0.34775,0.356,0.383583333333333,0.352,0,0.694202891,3.96592,2.08922,23.3902770104895
